year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.5,0.5,0.0
1953,1.0,0.0,0.0
1954,1.0,0.0,0.0
1955,1.0,0.0,0.0
1956,0.0,0.5,0.5
1957,1.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.16666666666666666,0.5,0.3333333333333333
1960,0.0,1.0,0.0
1961,0.14285714285714285,0.8571428571428571,0.0
1962,0.14285714285714285,0.8571428571428571,0.0
1963,0.0,0.8,0.2
1964,0.6,0.4,0.0
1965,0.1891891891891892,0.6756756756756757,0.13513513513513514
1966,0.1794871794871795,0.6410256410256411,0.1794871794871795
1967,0.20512820512820512,0.6923076923076923,0.10256410256410256
1968,0.1111111111111111,0.8888888888888888,0.0
1969,0.15384615384615385,0.8461538461538461,0.0
1970,0.2,0.8,0.0
1971,0.16666666666666666,0.6666666666666666,0.16666666666666666
1972,0.0,1.0,0.0
1973,0.058823529411764705,0.9411764705882353,0.0
1974,0.1111111111111111,0.8888888888888888,0.0
1975,0.0,0.75,0.25
1976,0.6666666666666666,0.3333333333333333,0.0
1977,0.21428571428571427,0.7857142857142857,0.0
1978,0.2,0.8,0.0
1979,0.6,0.4,0.0
1980,0.3333333333333333,0.6666666666666666,0.0
1981,0.0,1.0,0.0
1982,0.16666666666666666,0.6666666666666666,0.16666666666666666
1983,0.1111111111111111,0.7777777777777778,0.1111111111111111
1984,0.4,0.4,0.2
1985,0.16666666666666666,0.8333333333333334,0.0
1986,0.16666666666666666,0.5833333333333334,0.25
1987,0.26666666666666666,0.4666666666666667,0.26666666666666666
1988,0.0,1.0,0.0
1989,0.0,1.0,0.0
1990,0.2,0.6666666666666666,0.13333333333333333
1991,0.1111111111111111,0.8888888888888888,0.0
1992,0.0,1.0,0.0
1993,0.25,0.5833333333333334,0.16666666666666666
1994,0.17647058823529413,0.8235294117647058,0.0
1995,0.5555555555555556,0.4444444444444444,0.0
1996,0.15789473684210525,0.631578947368421,0.21052631578947367
1997,0.2,0.8,0.0
1998,0.11764705882352941,0.8235294117647058,0.058823529411764705
1999,0.12,0.8,0.08
2000,0.08333333333333333,0.9166666666666666,0.0
2001,0.13333333333333333,0.7666666666666667,0.1
2002,0.21739130434782608,0.7391304347826086,0.043478260869565216
2003,0.17647058823529413,0.7058823529411765,0.11764705882352941
2004,0.14285714285714285,0.7857142857142857,0.07142857142857142
2005,0.25,0.5,0.25
2006,0.2,0.68,0.12
2007,0.27586206896551724,0.5862068965517241,0.13793103448275862
2008,0.3181818181818182,0.5,0.18181818181818182
2009,0.19047619047619047,0.7380952380952381,0.07142857142857142
2010,0.21621621621621623,0.6756756756756757,0.10810810810810811
2011,0.18666666666666668,0.7333333333333333,0.08
2012,0.21818181818181817,0.509090909090909,0.2727272727272727
2013,0.14583333333333334,0.7708333333333334,0.08333333333333333
2014,0.1891891891891892,0.7837837837837838,0.02702702702702703
2015,0.19672131147540983,0.7213114754098361,0.08196721311475409
2016,0.3142857142857143,0.6428571428571429,0.04285714285714286
2017,0.36363636363636365,0.5909090909090909,0.045454545454545456
